	SubjectID1	SubjectID2	Group1	Group2	Distance
288	HomeFarm_WoodlandTrust_Hampshire_good_1c	TownsendFarm_1	No	Yes	0.9455
289	HomeFarm_WoodlandTrust_Hampshire_good_1c	TownsendFarm_2	No	Yes	0.9647333333333333
290	HomeFarm_WoodlandTrust_Hampshire_good_1c	TownsendFarm_3_big	No	Yes	0.9504
291	HomeFarm_WoodlandTrust_Hampshire_good_1c	WINDMILL_farm	No	Yes	0.7877
292	HomeFarm_WoodlandTrust_Hampshire_good_1c	WestEndFarm	No	Yes	0.9728666666666667
293	Jemma_2	Baltic_farm_2	No	Yes	0.36873333333333336
294	Jemma_2	BigleyFm_1	No	Yes	0.39466666666666667
295	Jemma_2	BigleyFm_2	No	Yes	0.6088333333333333
296	Jemma_2	ChurchFarm	No	Yes	0.6677666666666666
297	Jemma_2	DRUIDS	No	Yes	0.7162
298	Jemma_2	HARLEY_FARMS_Chittern	No	Yes	0.40173333333333333
299	Jemma_2	HARLEY_FARMS_new2b	No	Yes	0.7934666666666667
300	Jemma_2	HorntonHouseFarm_1_parallel	No	Yes	0.34933333333333333
301	Jemma_2	Jemma_1	No	Yes	0.4388
302	Jemma_2	Jemma_6	No	Yes	0.43646666666666667
303	Jemma_2	Jemma_9	No	Yes	0.3318
304	Jemma_2	MannorFmAltonBarnes	No	Yes	0.6878
305	Jemma_2	StowellFarms_1_adj	No	Yes	0.9111
306	Jemma_2	Stratton_Wood	No	Yes	0.7328666666666667
307	Jemma_2	ThropeManor_3	No	Yes	0.5209
308	Jemma_2	TownsendFarm_1	No	Yes	0.37233333333333335
309	Jemma_2	TownsendFarm_2	No	Yes	0.381
310	Jemma_2	TownsendFarm_3_big	No	Yes	0.4282666666666667
311	Jemma_2	WINDMILL_farm	No	Yes	0.7294333333333334
312	Jemma_2	WestEndFarm	No	Yes	0.4353
313	Jemma_7	Baltic_farm_2	No	Yes	0.4392333333333333
314	Jemma_7	BigleyFm_1	No	Yes	0.4774
315	Jemma_7	BigleyFm_2	No	Yes	0.5745
316	Jemma_7	ChurchFarm	No	Yes	0.5897333333333333
317	Jemma_7	DRUIDS	No	Yes	0.6740333333333334
318	Jemma_7	HARLEY_FARMS_Chittern	No	Yes	0.3899
319	Jemma_7	HARLEY_FARMS_new2b	No	Yes	0.6906
320	Jemma_7	HorntonHouseFarm_1_parallel	No	Yes	0.2694666666666667
