Percentile	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0
Group	0-10	0-10	0-10	0-10	0-10	100+	100+	100+	100+	100+	11-20	11-20	11-20	11-20	11-20	21-30	21-30	21-30	21-30	21-30	31-40	31-40	31-40	31-40	31-40	61-70	61-70	61-70	61-70	61-70	71-100	71-100	71-100	71-100	71-100
PWY0-1415	4372.983275479145	7042.978330955394	9235.294838456135	14684.90235392163	20381.390695788887	5073.407547668206	5814.991475570103	6556.575403472001	6727.455981878164	6898.336560284327	3657.7967616449628	6274.595484318001	9799.627085464548	14684.175211327723	17085.597661605276	5517.092771621779	7531.88592455716	11756.09960029642	14928.111725048959	18160.684250804974	10171.91624053562	13798.946852620153	17425.977464704687	18482.017112873546	19538.056761042408	4749.651006076094	4749.651006076094	4749.651006076094	4749.651006076094	4749.651006076094	5985.654757473647	5985.654757473647	5985.654757473647	5985.654757473647	5985.654757473647
PWY0-1479	2822.3024712452693	4906.859306551517	6424.287470374886	9876.504573162181	13073.990681359597	3321.7913321172723	3615.633219805156	3909.475107493039	4256.845297194826	4604.2154868966145	1691.432528191064	3751.998660181724	7277.42037126696	8885.787771124671	10950.208191318074	3892.601936643083	5924.138865028628	7473.547516676927	9260.117231089213	14924.192268040113	7093.892016421875	10021.276510134916	12948.661003847958	14307.8523936503	15667.043783452646	2888.99706322172	2888.99706322172	2888.99706322172	2888.99706322172	2888.99706322172	4665.006741891379	4665.006741891379	4665.006741891379	4665.006741891379	4665.006741891379
PWY0-1533	2702.279152149796	4552.569721422207	5466.963512129825	9031.983602111199	14762.012806455186	4882.0669818547985	5372.079461402813	5862.091940950827	6623.299142931548	7384.506344912269	2352.2496894530927	4005.858102084291	6818.944021644248	9123.724892197382	10484.101779730436	3215.4873520709857	5226.401976957126	8256.735652749865	10249.037724383012	14202.135772881733	5888.202247527904	8526.227386899891	11164.252526271877	12782.053906606494	14399.85528694111	4016.932223828604	4016.932223828604	4016.932223828604	4016.932223828604	4016.932223828604	5162.704732745802	5162.704732745802	5162.704732745802	5162.704732745802	5162.704732745802
PWY0-1586	10140.016622236111	14201.932890560054	22328.564006112727	35656.106954281786	43804.58314932068	8841.279764443865	9848.986777441009	10856.693790438154	11335.733468096714	11814.773145755276	8769.88021058099	13568.540659225828	19738.360564641785	32875.70201091973	40315.67774299057	12265.568483396546	16147.148744535916	22718.923880166112	26940.45469780531	38761.086592915	22630.095179534743	25837.74936519655	29045.40355085836	30037.43690211168	31029.470253365	9920.974824320301	9920.974824320301	9920.974824320301	9920.974824320301	9920.974824320301	10786.43798389346	10786.43798389346	10786.43798389346	10786.43798389346	10786.43798389346
PWY0-162	11450.682309564967	16250.357539300736	24346.46160731483	40491.53373881265	49185.617944289326	12235.370236201838	14046.932876840643	15858.495517479449	15861.58894607289	15864.682374666334	10449.606930369311	15476.2012406942	24025.532449098224	37672.16879977915	44261.84847035233	13618.542396295948	18320.232198712933	27741.30971742146	36039.728558941395	44146.34881662188	25786.955627155345	31872.075197816364	37957.194768477384	41415.11762860889	44873.040488740386	12402.50230301579	12402.50230301579	12402.50230301579	12402.50230301579	12402.50230301579	14581.537604264819	14581.537604264819	14581.537604264819	14581.537604264819	14581.537604264819
PWY0-166	7794.408343331176	10981.123418656734	16438.680127168853	27085.16445333841	32125.40912233009	8480.025246287974	9458.453070965701	10436.880895643428	10649.70522736349	10862.529559083552	7242.583118387807	10108.530802682912	16676.80573223182	25632.967222042407	30113.412133404014	9966.332734507509	12396.349991290674	18962.61126017506	23763.53631489463	29036.534402268193	18241.346387907302	22654.567014493852	27067.787641080402	27870.640909112015	28673.494177143628	8790.840148889114	8790.840148889114	8790.840148889114	8790.840148889114	8790.840148889114	9822.187376428106	9822.187376428106	9822.187376428106	9822.187376428106	9822.187376428106
PWY0-321	886.6619314164677	1517.1266493399298	2191.2555361011014	3685.9915838945913	5415.903907398396	443.26668526306855	497.3585123378277	551.4503394125868	609.487574506962	667.5248096013372	858.534627845891	1345.979055549868	2246.243441670206	3075.5526028147415	4307.600807880208	1207.4227850788152	1830.8729055242266	2284.393164390161	2800.8088681519644	3533.566430183422	2356.384336781347	2477.9321344510045	2599.479932120662	3085.504075960783	3571.5282198009045	716.8039587921327	716.8039587921327	716.8039587921327	716.8039587921327	716.8039587921327	740.4879322956118	740.4879322956118	740.4879322956118	740.4879322956118	740.4879322956118
PWY0-41	133.10285484834955	225.9006182085656	260.64889357055523	426.76465450949	1335.548114448639	18.565616979373928	51.30761631204995	84.04961564472598	115.97349040720984	147.8973651696937	70.15904177398797	171.55341393767844	241.41831130952534	379.6629900892714	551.1467427930272	84.7518158547703	188.24590724370375	261.1790655003179	311.1053948925122	403.1383165694855	311.5351104017772	353.2259077719047	394.9167051420322	401.18967912931714	407.4626531166021	77.01715069228655	77.01715069228655	77.01715069228655	77.01715069228655	77.01715069228655	76.68002326264212	76.68002326264212	76.68002326264212	76.68002326264212	76.68002326264212
PWY0-42	600.0906917135476	1094.3849065035358	1572.273314536212	2432.4665375914183	3097.082228838948	442.7983635557661	448.6316876376154	454.4650117194647	473.1627416749727	491.8604716304808	361.5702311748917	882.8815628447713	1719.214704741335	2131.5243149754992	3502.1387507836603	850.6057074170046	1403.1915134619562	1543.1417816190437	2268.759392940675	2544.385959127638	1588.5680921947746	2055.64770414771	2522.727316100645	2728.6112772588085	2934.4952384169724	532.2176985790965	532.2176985790965	532.2176985790965	532.2176985790965	532.2176985790965	568.9668816670746	568.9668816670746	568.9668816670746	568.9668816670746	568.9668816670746
PWY0-781	8494.230162526334	12364.627234491127	18149.11085674128	29934.830333853108	36971.23556964267	9195.819911476387	10452.550073960452	11709.280236444518	11986.53851404662	12263.796791648721	7535.543082299564	11774.760555764173	17892.00168538121	28251.30148382285	33297.71231162031	10436.01437523018	13691.237397878263	20818.25036382537	26738.005783375593	32815.54741501023	19127.299259002655	23926.25787247551	28725.216485948367	30799.25285080998	32873.28921567159	9188.505359097377	9188.505359097377	9188.505359097377	9188.505359097377	9188.505359097377	10703.363709810452	10703.363709810452	10703.363709810452	10703.363709810452	10703.363709810452
PWY0-845	1.0	94.3508550210563	269.9206272420735	532.6416298376016	1327.549003083373	132.95474056825725	207.89045735157035	282.82617413488344	299.56897035540163	316.3117665759198	1.0	151.6359502367356	302.11172275370313	417.3660665138422	1258.6401073399506	1.0	298.44522948502464	424.0414016776855	577.4416331169462	666.8878131165242	424.6244432375072	886.3796003344199	1348.1347574313327	1456.5156934566605	1564.8966294819884	278.0925906846221	278.0925906846221	278.0925906846221	278.0925906846221	278.0925906846221	464.0406611385628	464.0406611385628	464.0406611385628	464.0406611385628	464.0406611385628
PWY0-862	5559.630037586014	9053.266748427199	12134.640704590356	18113.042419656387	25594.017464896897	7158.442136068533	8058.699800749233	8958.957465429932	9637.762375294944	10316.567285159954	4513.879101019679	7655.709241807486	15556.983162862623	18517.86981201175	21474.141823334467	7270.849559710227	9793.36114472769	16008.531477623887	19871.483270632307	27128.823280109245	13056.929790088094	18943.689799210515	24830.449808332934	26288.45021840195	27746.450628470964	6326.2400926783	6326.2400926783	6326.2400926783	6326.2400926783	6326.2400926783	8020.0853111248925	8020.0853111248925	8020.0853111248925	8020.0853111248925	8020.0853111248925
PWY1G-0	2214.4950292978615	3340.9862359536983	4738.485662955991	7660.218782477587	9867.735553999557	2075.5061767506163	2118.9521424794507	2162.398108208285	2411.17428443437	2659.950460660454	1809.2304911627464	3170.346273024499	4446.8413120257455	7216.350409664403	9531.0492947367	2820.711814548771	3858.5673694812895	4771.821481706588	6091.493367097719	8727.207463575014	4467.5135392786315	5327.768864559196	6188.024189839761	6350.3511130413945	6512.678036243028	2479.1110706786967	2479.1110706786967	2479.1110706786967	2479.1110706786967	2479.1110706786967	2370.1646625402054	2370.1646625402054	2370.1646625402054	2370.1646625402054	2370.1646625402054
PWY490-3	855.1395412756927	1317.8789165569028	1587.362771790589	2887.2222100496883	8419.757825244935	1180.8609966760712	1210.2186191551239	1239.5762416341765	1431.0698696457825	1622.5634976573883	836.1515413156127	1490.7814930124796	2146.5527718798417	3332.8527725800654	4227.508368353077	1257.2863983454615	2039.7273059262193	2965.3455293544275	3313.755762577912	3758.2210843478906	2966.03354364998	3004.3939604812876	3042.754377312595	3392.371382349742	3741.9883873868894	1237.032473985332	1237.032473985332	1237.032473985332	1237.032473985332	1237.032473985332	1085.3453039676792	1085.3453039676792	1085.3453039676792	1085.3453039676792	1085.3453039676792
PWY4FS-7	12104.556617099084	17314.23768509781	26066.33149017575	42920.390366786654	53628.74560561209	13079.657276495578	14899.629880361848	16719.60248422812	16848.425457219237	16977.24843021035	11027.643736383352	16546.739276335153	25634.40004371485	40047.1808916625	47213.241484591905	14600.030460661194	19665.775166885687	29645.36323690007	38050.10063626354	46624.23527966622	27305.401413170493	33845.7818427058	40386.162272241105	43783.78863377598	47181.41499531085	13517.838352318628	13517.838352318628	13517.838352318628	13517.838352318628	13517.838352318628	15627.022990579106	15627.022990579106	15627.022990579106	15627.022990579106	15627.022990579106
PWY4FS-8	12104.556617099084	17314.23768509781	26066.33149017575	42920.39036678666	53628.74560561209	13079.65727649558	14899.629880361848	16719.60248422812	16848.425457219237	16977.24843021035	11027.643736383352	16546.739276335153	25634.40004371485	40047.1808916625	47213.2414845919	14600.030460661194	19665.775166885687	29645.36323690007	38050.100636263545	46624.23527966622	27305.401413170493	33845.7818427058	40386.162272241105	43783.78863377597	47181.414995310835	13517.838352318628	13517.838352318628	13517.838352318628	13517.838352318628	13517.838352318628	15627.02299057911	15627.02299057911	15627.02299057911	15627.02299057911	15627.02299057911
PWY5F9-12	1.0	1.0	1.0	4.1582002902757615	34.450946744866656	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	25.327537321080865	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
PWYG-321	6515.167795769252	10539.910239546469	14216.104263943624	21325.97374366264	29963.26072983057	8356.585290331488	9405.571204481595	10454.557118631703	11237.355276623657	12020.153434615613	5329.569134404101	8975.013740851375	18163.62855091473	21620.374523019564	25161.827483458997	8546.518717015839	11431.497956760963	18642.681021609384	23167.262270359213	31361.75103501321	15283.789143752985	22024.787477862657	28765.78581197233	30470.48329678406	32175.180781595787	7416.568837117005	7416.568837117005	7416.568837117005	7416.568837117005	7416.568837117005	9365.787812755865	9365.787812755865	9365.787812755865	9365.787812755865	9365.787812755865
PYRIDNUCSAL-PWY	6329.647807359022	9296.065811159762	14123.389611561099	21758.745611482493	29202.851615627216	7599.238812307156	8245.998951978094	8892.759091649032	9447.395683481649	10002.032275314268	5559.054584244337	9333.937595626776	13957.911988063812	21452.99799626963	25473.599952950724	7844.44277521855	10801.230230844627	16106.002561582083	21333.409251591424	25308.80509646191	13657.84129763774	18316.694410537944	22975.547523438152	24605.356822667243	26235.166121896335	7271.440398512993	7271.440398512993	7271.440398512993	7271.440398512993	7271.440398512993	8578.509343442287	8578.509343442287	8578.509343442287	8578.509343442287	8578.509343442287
PYRIDNUCSYN-PWY	8743.322544829007	12213.692098324022	18631.119817253755	29975.205768866916	38171.45504864587	9331.799979022906	10600.173292559855	11868.546606096805	11917.514933636634	11966.483261176461	8014.10780519901	11881.98494506833	18383.065108214123	28850.236216836936	34440.55065836272	10429.62937518912	14202.085402945082	21129.52341244696	27755.051217901964	33943.532540585074	19391.97772115586	24139.83184393467	28887.685966713478	31797.895637218244	34708.10530772301	9556.195900119408	9556.195900119408	9556.195900119408	9556.195900119408	9556.195900119408	11191.084138805865	11191.084138805865	11191.084138805865	11191.084138805865	11191.084138805865
PYRIDOXSYN-PWY	1.0	41.341119619845735	117.45533291063497	236.2324108767183	604.248322065605	58.28212495847878	91.81988717151286	125.35764938454695	133.86733389726072	142.37701840997448	1.0	66.05420622368088	132.6060491392	185.31576463389007	576.5264918690882	1.0	130.5946936642588	186.64366578896525	258.0674082000562	294.42629661890453	187.5225643258772	401.7739652706721	616.025366215467	670.615443531473	725.2055208474791	124.88632333878158	124.88632333878158	124.88632333878158	124.88632333878158	124.88632333878158	211.95453275852194	211.95453275852194	211.95453275852194	211.95453275852194	211.95453275852194
REDCITCYC	9819.66795833133	14596.393817380253	19807.997903936215	35374.298062829315	44492.600109162275	8776.085606189865	9508.687565906877	10241.28952562389	10908.423363977088	11575.557202330287	9739.590405604471	13535.456824357125	21762.272783806002	32009.969822616593	39744.82039740567	12916.884384244458	16195.027419049351	22824.429094750605	28991.52175612251	36500.73041959755	24404.338637365512	27644.905830799406	30885.473024233295	31745.02920348575	32604.5853827382	10235.601310301667	10235.601310301667	10235.601310301667	10235.601310301667	10235.601310301667	9922.705157910621	9922.705157910621	9922.705157910621	9922.705157910621	9922.705157910621
RHAMCAT-PWY	1509.157014160188	2513.1905530491968	3863.716758009054	5594.623291857424	11112.308214076334	1355.7927669399012	1519.0894827574893	1682.3861985750773	1752.9620200777676	1823.5378415804578	1358.677731551194	2398.2262703245433	3416.841664320885	5657.172658176469	7150.347969299071	2309.2754344763866	2611.0333779666616	3841.4575267106625	4602.859437867792	6674.241404981428	3626.0004612185207	4071.619925244351	4517.239389270181	5094.637238067867	5672.035086865552	1409.3709314145294	1409.3709314145294	1409.3709314145294	1409.3709314145294	1409.3709314145294	1550.5372817762488	1550.5372817762488	1550.5372817762488	1550.5372817762488	1550.5372817762488
RIBOSYN2-PWY	9877.361071700121	13975.12416898232	21173.447155030346	34909.66767546118	42570.50666165532	10691.37036044121	12178.058972377054	13664.747584312896	13731.875520614421	13799.003456915947	9066.99365770745	13480.108257926535	20768.150411867755	32646.18355216547	38373.02169294637	12035.226986681138	15915.824346850146	24014.479465022334	31279.073917106565	38303.88411257029	22342.728106740396	27794.763586487094	33246.79906623379	36078.57903499086	38910.35900374792	10717.93849690844	10717.93849690844	10717.93849690844	10717.93849690844	10717.93849690844	12565.486226183015	12565.486226183015	12565.486226183015	12565.486226183015	12565.486226183015
RUMP-PWY	2401.295544972394	5133.818322808312	6156.497610646189	8524.99685051482	23330.017897126447	2180.757310108191	2743.794330676318	3306.831351244445	4204.709224474125	5102.587097703805	2579.5790404113686	3895.810762588205	6454.585946286061	7713.806043936699	12926.315223146783	2830.5814282852803	4252.18442454648	5972.097933054427	6856.950409636673	10272.016516068787	3760.356521083332	5475.026911469056	7189.69730185478	7940.428402821321	8691.159503787861	2807.388124064412	2807.388124064412	2807.388124064412	2807.388124064412	2807.388124064412	2681.8869004878966	2681.8869004878966	2681.8869004878966	2681.8869004878966	2681.8869004878966
