id	clr	W
k__Bacteria;p__Chloroflexi;c__Thermomicrobia;o__JG30-KF-CM45;f__;g__	2.0216928693410114	1
k__Bacteria;p__Chloroflexi;c__[Thermobacula];o__[Thermobaculales];f__[Thermobaculaceae];g__Thermobaculum	3.8419971066007506	28
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Chlorophyta;f__;g__	7.29521484152055	34
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Chlorophyta;f__Chlamydomonadaceae;g__Acutodesmus	3.1548076846429463	27
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__	1.3723460343670901	22
k__Bacteria;p__Cyanobacteria;c__Nostocophycideae;o__Nostocales;f__Nostocaceae;__	2.295739240309264	25
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__FAC88;f__;g__	2.5075066028171875	27
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__MVP-88;f__;g__	4.555287087917395	28
k__Bacteria;p__Fibrobacteres;c__Fibrobacteria;o__258ds10;f__;g__	0.7370843743793695	8
k__Bacteria;p__Firmicutes;__;__;__;__	5.533223141925002	29
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;__;__	0.04567239221347822	8
